timestamp,relative_time,x,y,z,yaw,linear_x,linear_y,angular_z
1765241886.5889177,26.635787963867188,0.5986288035071686,-0.8692586108244579,0.0,-1.7053371869952385,0.20000000000021112,0.0,1.3877787807814457e-13
1765241886.609478,26.65634822845459,0.5980922621687756,-0.8732224629145596,0.0,-1.7053371869952445,0.2000000000001223,0.0,-6.938893903907228e-13
1765241886.633003,26.67987322807312,0.5975557208303828,-0.8771863150046598,0.0,-1.7053371869952392,0.2000000000000779,0.0,1.3877787807814457e-13
1765241886.6583633,26.705233573913574,0.5970191794919903,-0.8811501670947606,0.0,-1.7053371869952516,0.19999999999994467,0.0,-1.3877787807814457e-13
1765241886.6804302,26.72730040550232,0.5964826381535977,-0.8851140191848605,0.0,-1.7053371869952487,0.19999999999980034,0.0,2.7755575615628914e-13
1765241886.7068877,26.7537579536438,0.5959460968152046,-0.8890778712749658,0.0,-1.705337186995225,0.2000000000001667,0.0,9.71445146547012e-13
1765241886.728604,26.775474309921265,0.595409555476812,-0.8930417233650684,0.0,-1.705337186995224,0.2000000000001667,0.0,-4.163336342344337e-13
1765241886.7534444,26.8003146648407,0.5948730141384193,-0.8970055754551718,0.0,-1.7053371869952407,0.2000000000001445,0.0,-9.71445146547012e-13
1765241886.7760353,26.82290554046631,0.5943364728000264,-0.9009694275452739,0.0,-1.7053371869952407,0.200000000000089,0.0,-8.326672684688674e-13
1765241886.7981713,26.845041513442993,0.5937999314616333,-0.9049332796353796,0.0,-1.7053371869951328,0.20000000000035545,0.0,6.938893903907228e-12
1765241886.8193982,26.866268396377563,0.5932633901232408,-0.9088971317254847,0.0,-1.7053371869951086,0.20000000000025553,0.0,9.71445146547012e-13
1765241886.8372138,26.88408398628235,0.5927268487848482,-0.9128609838155881,0.0,-1.7053371869951301,0.20000000000018892,0.0,4.0245584642661925e-12
1765241886.85724,26.904110193252563,0.5921903074464558,-0.9168248359056913,0.0,-1.70533718699514,0.200000000000089,0.0,-2.4980018054066022e-12
1765241886.8778074,26.92467761039734,0.5916537661080633,-0.9207886879957954,0.0,-1.7053371869951328,0.20000000000018892,0.0,1.3877787807814457e-13
1765241886.9020183,26.948888540267944,0.5911172247696712,-0.924752540085896,0.0,-1.7053371869951532,0.20000000000000018,0.0,-8.326672684688674e-13
1765241886.937842,26.98471212387085,0.5905806834312788,-0.9287163921759984,0.0,-1.7053371869951826,0.2000000000000557,0.0,1.3877787807814457e-13
1765241886.946663,26.99353313446045,0.5900441420928867,-0.9326802442660972,0.0,-1.7053371869952199,0.19999999999987805,0.0,-2.6367796834847468e-12
1765241887.0480785,27.094948768615723,0.5895076007544939,-0.9366440963561998,0.0,-1.7053371869952338,0.19999999999994467,0.0,4.163336342344337e-13
1765241887.0512626,27.098132848739624,0.5889710594161011,-0.9406079484463025,0.0,-1.7053371869952187,0.2000000000001334,0.0,2.4980018054066022e-12
1765241887.0514433,27.098313570022583,0.5884345180777085,-0.9445718005364037,0.0,-1.7053371869951715,0.19999999999997797,0.0,-2.220446049250313e-12
1765241887.05155,27.09842014312744,0.5878979767393161,-0.9485356526265047,0.0,-1.7053371869951859,0.19999999999995577,0.0,2.7755575615628914e-13
1765241887.0586936,27.10556387901306,0.5873614354009234,-0.9524995047166068,0.0,-1.7053371869950653,0.19999999999983364,0.0,7.355227538141662e-12
1765241887.0800083,27.12687849998474,0.586824894062531,-0.9564633568067081,0.0,-1.7053371869949587,0.19999999999992246,0.0,4.579669976578771e-12
1765241887.0995257,27.146395921707153,0.5862883527241392,-0.9604272088968114,0.0,-1.7053371869948928,0.2000000000001001,0.0,2.914335439641036e-12
1765241887.1212661,27.16813635826111,0.5857518113857474,-0.9643910609869141,0.0,-1.7053371869948573,0.20000000000032214,0.0,1.2490009027033011e-12
1765241887.1454506,27.192320823669434,0.5852152700473554,-0.9683549130770168,0.0,-1.7053371869948253,0.20000000000021112,0.0,1.5265566588595902e-12
1765241887.1658614,27.21273159980774,0.5846787287089639,-0.9723187651671183,0.0,-1.705337186994813,0.2000000000001223,0.0,9.71445146547012e-13
1765241887.187103,27.233973264694214,0.5841421873705727,-0.9762826172572191,0.0,-1.705337186994814,0.19999999999985585,0.0,-6.938893903907228e-13
1765241887.2076395,27.254509687423706,0.5836056460321812,-0.9802464693473211,0.0,-1.7053371869948395,0.20000000000000018,0.0,-2.4980018054066022e-12
1765241887.22823,27.275100231170654,0.5830691046937899,-0.9842103214374212,0.0,-1.7053371869948306,0.19999999999988916,0.0,-1.6653345369377348e-12
1765241887.2504604,27.297330617904663,0.5825325633553983,-0.9881741735275239,0.0,-1.7053371869948326,0.2000000000000668,0.0,-2.7755575615628914e-12
1765241887.274106,27.32097625732422,0.5819960220170067,-0.9921380256176261,0.0,-1.7053371869948226,0.20000000000002238,0.0,1.6653345369377348e-12
1765241887.2926538,27.339524030685425,0.5814594806786151,-0.9961018777077298,0.0,-1.7053371869948057,0.20000000000022222,0.0,8.326672684688674e-13
1765241887.3172615,27.364131689071655,0.5809229393402233,-1.0000657297978344,0.0,-1.7053371869948433,0.20000000000018892,0.0,-2.6367796834847468e-12
1765241887.337234,27.384104251861572,0.5803863980018318,-1.004029581887936,0.0,-1.705337186994852,0.20000000000000018,0.0,8.326672684688674e-13
1765241887.3604128,27.407283067703247,0.5798498566634399,-1.007993433978036,0.0,-1.705337186994876,0.20000000000001128,0.0,-4.163336342344337e-13
1765241887.381416,27.42828631401062,0.579313315325048,-1.0119572860681354,0.0,-1.7053371869948992,0.20000000000003348,0.0,9.71445146547012e-13
1765241887.4034777,27.450347900390625,0.5787767739866564,-1.0159211381582334,0.0,-1.7053371869949399,0.19999999999978924,0.0,-2.6367796834847468e-12
1765241887.4260085,27.4728786945343,0.5782402326482642,-1.019884990248336,0.0,-1.705337186995066,0.2000000000000446,0.0,-5.828670879282072e-12
1765241887.447787,27.494657278060913,0.5777036913098723,-1.0238488423384349,0.0,-1.7053371869950233,0.19999999999985585,0.0,-1.3877787807814457e-13
1765241887.4696054,27.516475677490234,0.577167149971481,-1.0278126944285302,0.0,-1.7053371869950757,0.19999999999972262,0.0,-2.914335439641036e-12
1765241887.489891,27.53676128387451,0.5766306086330889,-1.0317765465186306,0.0,-1.7053371869950793,0.19999999999998908,0.0,-1.3877787807814457e-13
1765241887.5118117,27.558681964874268,0.5760940672946971,-1.0357403986087281,0.0,-1.7053371869950615,0.20000000000000018,0.0,3.6082248300317588e-12
1765241887.5365272,27.583397388458252,0.5755575259563056,-1.0397042506988265,0.0,-1.7053371869950986,0.19999999999993356,0.0,-3.3306690738754696e-12
1765241887.557858,27.60472822189331,0.5750209846179137,-1.0436681027889252,0.0,-1.7053371869950713,0.19999999999985585,0.0,-1.8041124150158794e-12
1765241887.5794697,27.62633991241455,0.5744844432795216,-1.0476319548790245,0.0,-1.7053371869951426,0.19999999999980034,0.0,-3.885780586188048e-12
1765241887.6012886,27.64815878868103,0.5739479019411294,-1.0515958069691251,0.0,-1.7053371869951628,0.19999999999991136,0.0,-1.942890293094024e-12
1765241887.6206791,27.66754937171936,0.5734113606027371,-1.0555596590592244,0.0,-1.7053371869951852,0.19999999999994467,0.0,-1.2490009027033011e-12
1765241887.640986,27.687856197357178,0.5728748192643447,-1.0595235111493246,0.0,-1.705337186995208,0.200000000000089,0.0,-2.7755575615628914e-13
1765241887.6615248,27.70839500427246,0.572338277925952,-1.0634873632394253,0.0,-1.7053371869952314,0.20000000000022222,0.0,-1.3877787807814457e-12
1765241887.6849544,27.73182463645935,0.5718017365875601,-1.0674512153295208,0.0,-1.705337186995246,0.19999999999985585,0.0,-6.938893903907228e-13
1765241887.7055016,27.752371788024902,0.5712651952491676,-1.0714150674196201,0.0,-1.7053371869952678,0.20000000000000018,0.0,-8.326672684688674e-13
1765241887.7244883,27.771358489990234,0.5707286539107753,-1.0753789195097179,0.0,-1.7053371869952854,0.19999999999973372,0.0,-8.326672684688674e-13
1765241887.745116,27.791986227035522,0.5701921125723821,-1.079342771599817,0.0,-1.7053371869953067,0.19999999999985585,0.0,-6.938893903907228e-13
1765241887.7693553,27.81622552871704,0.569655571233989,-1.0833066236899163,0.0,-1.70533718699533,0.19999999999978924,0.0,-1.5265566588595902e-12
1765241887.791043,27.837913274765015,0.5691190298955958,-1.0872704757800153,0.0,-1.7053371869953342,0.19999999999992246,0.0,1.3877787807814457e-13
1765241887.8134198,27.860290050506592,0.5685824885572027,-1.0912343278701135,0.0,-1.7053371869953726,0.19999999999996687,0.0,-3.191891195797325e-12
1765241887.8345864,27.88145661354065,0.5680459472188092,-1.0951981799602106,0.0,-1.705337186995386,0.20000000000001128,0.0,-4.163336342344337e-13
1765241887.8631804,27.910050630569458,0.5675094058804157,-1.0991620320503095,0.0,-1.7053371869954275,0.19999999999994467,0.0,-2.3592239273284576e-12
1765241887.8919163,27.938786506652832,0.5669728645420217,-1.103125884140411,0.0,-1.70533718699544,0.2000000000001001,0.0,1.3877787807814457e-13
1765241887.9128718,27.959742069244385,0.5664363232036279,-1.10708973623051,0.0,-1.7053371869954568,0.19999999999998908,0.0,-1.8041124150158794e-12
1765241887.9337447,27.98061490058899,0.5658997818652339,-1.111053588320608,0.0,-1.7053371869955056,0.20000000000000018,0.0,8.326672684688674e-13
1765241887.959654,28.006524324417114,0.5653632405268403,-1.1150174404107065,0.0,-1.7053371869954381,0.2000000000000446,0.0,-2.7755575615628914e-13
1765241887.9796562,28.02652645111084,0.5648266991884465,-1.1189812925008038,0.0,-1.7053371869954754,0.19999999999981144,0.0,-3.469446951953614e-12
1765241887.9988773,28.04574751853943,0.5642901578500522,-1.1229451445909044,0.0,-1.70533718699554,0.20000000000028884,0.0,-5.551115123125783e-13
1765241888.0185742,28.065444469451904,0.5637536165116585,-1.1269089966810026,0.0,-1.7053371869955734,0.19999999999992246,0.0,-3.191891195797325e-12
1765241888.0413284,28.0881986618042,0.5632170751732644,-1.1308728487711022,0.0,-1.7053371869956302,0.2000000000000446,0.0,-8.326672684688674e-13
1765241888.063833,28.110703229904175,0.5626805338348702,-1.1348367008612015,0.0,-1.7053371869956406,0.19999999999998908,0.0,-1.3877787807814457e-13
1765241888.084828,28.13169813156128,0.5621439924964762,-1.1388005529513,0.0,-1.7053371869956435,0.19999999999983364,0.0,-4.85722573273506e-12
1765241888.1056406,28.15251088142395,0.5616074511580817,-1.142764405041397,0.0,-1.705337186995783,0.20000000000000018,0.0,-5.828670879282072e-12
1765241888.1257179,28.172588109970093,0.5610709098196872,-1.1467282571314947,0.0,-1.70533718699582,0.19999999999974483,0.0,-4.3021142204224816e-12
1765241888.1457675,28.19263768196106,0.5605343684812919,-1.1506921092215936,0.0,-1.7053371869958982,0.20000000000000018,0.0,-8.326672684688674e-13
1765241888.1719513,28.21882152557373,0.5599978271428964,-1.1546559613116913,0.0,-1.7053371869959195,0.19999999999992246,0.0,-1.5265566588595902e-12
1765241888.1902878,28.237158060073853,0.5594612858045008,-1.1586198134017898,0.0,-1.7053371869959313,0.2000000000001223,0.0,-6.938893903907228e-13
1765241888.211863,28.25873327255249,0.5589247444661051,-1.1625836654918893,0.0,-1.7053371869959455,0.2000000000001001,0.0,1.8041124150158794e-12
1765241888.2340398,28.2809100151062,0.5583882031277094,-1.1665475175819882,0.0,-1.7053371869959675,0.19999999999988916,0.0,-5.551115123125783e-13
1765241888.2546108,28.301481008529663,0.5578516617893137,-1.1705113696720875,0.0,-1.705337186995997,0.19999999999991136,0.0,-3.6082248300317588e-12
1765241888.2798908,28.32676100730896,0.5573151204509178,-1.1744752217621854,0.0,-1.7053371869960297,0.19999999999975593,0.0,-3.3306690738754696e-12
1765241888.2981737,28.345043897628784,0.5567785791125218,-1.1784390738522836,0.0,-1.705337186996034,0.19999999999983364,0.0,-2.0816681711721685e-12
1765241888.320404,28.367274284362793,0.5562420377741258,-1.1824029259423832,0.0,-1.7053371869960554,0.19999999999995577,0.0,-2.7755575615628914e-13
1765241888.3398798,28.386749982833862,0.5557054964357295,-1.1863667780324818,0.0,-1.705337186996044,0.20000000000001128,0.0,1.8041124150158794e-12
1765241888.3610811,28.40795135498047,0.5551689550973332,-1.1903306301225827,0.0,-1.705337186996067,0.2000000000000779,0.0,9.71445146547012e-13
1765241888.3851688,28.43203902244568,0.5546324137589372,-1.1942944822126804,0.0,-1.7053371869961016,0.19999999999986695,0.0,2.7755575615628914e-13
1765241888.4055011,28.45237135887146,0.5540958724205409,-1.1982583343027788,0.0,-1.705337186996129,0.20000000000000018,0.0,-1.3877787807814457e-12
1765241888.4247954,28.471665620803833,0.5535593310821447,-1.2022221863928773,0.0,-1.7053371869961675,0.19999999999983364,0.0,-2.0816681711721685e-12
1765241888.445496,28.492366313934326,0.5530227897437481,-1.2061860384829772,0.0,-1.7053371869962677,0.2000000000000557,0.0,-4.85722573273506e-12
1765241888.4688122,28.515682458877563,0.5524862484053518,-1.2101498905730759,0.0,-1.7053371869962883,0.200000000000089,0.0,-1.3877787807814457e-12
1765241888.4896936,28.536563873291016,0.5519497070669559,-1.2141137426631714,0.0,-1.705337186996304,0.19999999999985585,0.0,-6.938893903907228e-13
1765241888.5162132,28.56308341026306,0.5514131657285594,-1.2180775947532703,0.0,-1.705337186996313,0.19999999999980034,0.0,-5.551115123125783e-13
1765241888.5391898,28.586060047149658,0.5508766243901624,-1.2220414468433705,0.0,-1.7053371869963236,0.20000000000020002,0.0,-5.551115123125783e-13
1765241888.560576,28.60744619369507,0.5503400830517658,-1.2260052989334693,0.0,-1.70533718699632,0.2000000000001112,0.0,0.0
1765241888.582781,28.629651308059692,0.5498035417133691,-1.2299691510235704,0.0,-1.7053371869962943,0.2000000000001112,0.0,3.3306690738754696e-12
1765241888.6044471,28.651317358016968,0.5492670003749728,-1.2339330031136695,0.0,-1.7053371869962757,0.19999999999985585,0.0,-1.3877787807814457e-13
1765241888.6308365,28.677706718444824,0.5487304590365762,-1.2378968552037701,0.0,-1.7053371869962883,0.2000000000000779,0.0,-1.3877787807814457e-13
1765241888.6509044,28.697774648666382,0.5481939176981799,-1.2418607072938679,0.0,-1.7053371869963194,0.20000000000001128,0.0,-3.191891195797325e-12
1765241888.6728435,28.71971368789673,0.5476573763597832,-1.2458245593839674,0.0,-1.705337186996352,0.19999999999996687,0.0,-1.5265566588595902e-12
1765241888.6927135,28.739583730697632,0.5471208350213863,-1.2497884114740665,0.0,-1.7053371869962894,0.19999999999993356,0.0,6.106226635438361e-12
1765241888.7134588,28.760329008102417,0.5465842936829897,-1.2537522635641662,0.0,-1.7053371869963174,0.2000000000001112,0.0,1.1102230246251565e-12
1765241888.7359283,28.782798528671265,0.5460477523445929,-1.257716115654265,0.0,-1.7053371869963228,0.19999999999998908,0.0,1.5265566588595902e-12
1765241888.7587862,28.80565643310547,0.5455112110061959,-1.2616799677443655,0.0,-1.7053371869963363,0.2000000000001334,0.0,-2.7755575615628914e-13
1765241888.780725,28.827595233917236,0.544974669667799,-1.265643819834465,0.0,-1.705337186996219,0.19999999999986695,0.0,5.828670879282072e-12
1765241888.801135,28.848005294799805,0.5444381283294027,-1.2696076719245621,0.0,-1.7053371869962783,0.19999999999978924,0.0,-4.85722573273506e-12
1765241888.8248005,28.871670722961426,0.5439015869910062,-1.273571524014661,0.0,-1.705337186996304,0.19999999999983364,0.0,-2.6367796834847468e-12
1765241888.8570352,28.903905391693115,0.5433650456526099,-1.2775353761047588,0.0,-1.7053371869963236,0.19999999999991136,0.0,-3.6082248300317588e-12
1765241888.8694358,28.916306018829346,0.542828504314213,-1.2814992281948596,0.0,-1.7053371869963483,0.200000000000089,0.0,-8.326672684688674e-13
1765241888.8901978,28.937067985534668,0.5422919629758157,-1.285463080284959,0.0,-1.7053371869963343,0.20000000000003348,0.0,2.0816681711721685e-12
1765241888.9145231,28.961393356323242,0.5417554216374191,-1.289426932375058,0.0,-1.705337186996363,0.2000000000000779,0.0,9.71445146547012e-13
1765241888.9604275,29.00729775428772,0.5412188802990222,-1.2933907844651558,0.0,-1.7053371869963816,0.19999999999993356,0.0,0.0
1765241888.9609845,29.0078547000885,0.5406823389606251,-1.2973546365552537,0.0,-1.7053371869964082,0.20000000000003348,0.0,-1.2490009027033011e-12
1765241888.9812481,29.0281183719635,0.5401457976222276,-1.301318488645352,0.0,-1.7053371869964293,0.19999999999987805,0.0,-4.163336342344337e-13
1765241889.0068693,29.053739547729492,0.5396092562838302,-1.3052823407354508,0.0,-1.705337186996441,0.19999999999993356,0.0,-3.3306690738754696e-12
1765241889.028463,29.07533311843872,0.5390727149454326,-1.3092461928255488,0.0,-1.7053371869964369,0.19999999999980034,0.0,3.885780586188048e-12
1765241889.0490928,29.09596300125122,0.5385361736070354,-1.3132100449156474,0.0,-1.705337186996447,0.19999999999991136,0.0,-2.4980018054066022e-12
1765241889.0769954,29.123865604400635,0.5379996322686376,-1.3171738970057478,0.0,-1.705337186996463,0.20000000000003348,0.0,-1.8041124150158794e-12
1765241889.1061177,29.152987957000732,0.5374630909302401,-1.3211377490958458,0.0,-1.7053371869964897,0.20000000000000018,0.0,2.7755575615628914e-13
1765241889.12552,29.17239022254944,0.5369265495918424,-1.325101601185942,0.0,-1.705337186996504,0.19999999999974483,0.0,2.914335439641036e-12
1765241889.1470234,29.193893671035767,0.5363900082534443,-1.3290654532760438,0.0,-1.7053371869964855,0.20000000000001128,0.0,-4.163336342344337e-13
1765241889.168685,29.21555519104004,0.5358534669150469,-1.3330293053661404,0.0,-1.705337186996519,0.19999999999998908,0.0,9.71445146547012e-13
